1.230419709272000395e-01,3.241734037240465716e-01,2.376179043333231655e-01
1.187244032036939845e-01,3.281123407007217052e-01,2.431214755067944155e-01
1.144068354801879295e-01,3.320512776773967278e-01,2.486250466802656378e-01
1.180343643941042103e-01,3.259339976118233451e-01,2.495433686575871945e-01
1.216618933080205051e-01,3.198167175462499623e-01,2.504616906349087513e-01
1.252894222219367859e-01,3.136994374806765795e-01,2.513800126122303080e-01
1.289169511358530806e-01,3.075821574151031967e-01,2.522983345895518648e-01
1.325444800497693754e-01,3.014648773495298140e-01,2.532166565668734770e-01
1.361720089636856423e-01,2.953475972839564312e-01,2.541349785441950337e-01
1.397995378776019371e-01,2.892303172183829929e-01,2.550533005215165905e-01
1.434270667915182318e-01,2.831130371528096101e-01,2.559716224988381472e-01
1.470545957054344988e-01,2.769957570872362274e-01,2.568899444761597040e-01
1.506821246193507935e-01,2.708784770216628446e-01,2.578082664534812607e-01
1.543096535332670882e-01,2.647611969560894618e-01,2.587265884308028174e-01
1.579371824471833552e-01,2.586439168905160790e-01,2.596449104081244297e-01
1.615647113610996499e-01,2.525266368249426963e-01,2.605632323854459864e-01
1.651922402750159447e-01,2.464093567593693135e-01,2.614815543627675432e-01
1.688197691889322116e-01,2.402920766937959307e-01,2.623998763400890999e-01
1.724472981028485064e-01,2.341747966282225479e-01,2.633181983174106566e-01
1.760748270167648011e-01,2.280575165626491374e-01,2.642365202947322134e-01
1.797023559306810958e-01,2.219402364970757824e-01,2.651548422720537701e-01
1.833298848445973628e-01,2.158229564315023719e-01,2.660731642493753268e-01
1.869574137585136575e-01,2.097056763659289891e-01,2.669914862266968836e-01
1.905849426724299522e-01,2.035883963003556063e-01,2.679098082040184958e-01
1.942124715863462192e-01,1.974711162347822235e-01,2.688281301813400526e-01
1.978400005002625139e-01,1.913538361692088130e-01,2.697464521586616093e-01
2.014675294141788087e-01,1.852365561036354580e-01,2.706647741359831660e-01
2.050950583280951034e-01,1.791192760380620475e-01,2.715830961133047228e-01
2.087225872420113704e-01,1.730019959724886647e-01,2.725014180906262795e-01
2.123501161559276651e-01,1.668847159069152819e-01,2.734197400679478362e-01
2.159776450698439321e-01,1.607674358413418991e-01,2.743380620452694485e-01
2.196051739837602268e-01,1.546501557757685164e-01,2.752563840225910052e-01
2.232327028976765215e-01,1.485328757101951058e-01,2.761747059999125620e-01
2.268602318115928163e-01,1.424155956446217508e-01,2.770930279772341187e-01
2.304877607255090832e-01,1.362983155790483403e-01,2.780113499545556754e-01
2.341152896394253780e-01,1.301810355134749853e-01,2.789296719318772322e-01
2.377428185533416727e-01,1.240637554479015470e-01,2.798479939091987889e-01
2.413703474672579674e-01,1.179464753823281919e-01,2.807663158865203457e-01
2.449978763811742621e-01,1.118291953167548092e-01,2.816846378638419024e-01
2.486254052950905291e-01,1.057119152511813986e-01,2.826029598411635146e-01
2.522529342090067961e-01,9.959463518560801587e-02,2.835212818184850714e-01
2.558804631229231186e-01,9.347735512003466085e-02,2.844396037958066281e-01
2.595079920368393855e-01,8.736007505446125032e-02,2.853579257731281849e-01
2.654797100510210006e-01,9.538651203799498879e-02,2.856536354266872024e-01
2.714514280652026712e-01,1.034129490215287273e-01,2.859493450802462200e-01
2.774231460793842863e-01,1.114393860050624796e-01,2.862450547338052376e-01
2.833948640935659569e-01,1.194658229885962181e-01,2.865407643873642551e-01
2.893665821077475719e-01,1.274922599721299565e-01,2.868364740409232727e-01
2.953383001219292425e-01,1.355186969556637089e-01,2.871321836944822903e-01
3.013100181361108576e-01,1.435451339391974335e-01,2.874278933480413079e-01
3.072817361502925282e-01,1.515715709227311858e-01,2.877236030016003254e-01
3.132534541644741433e-01,1.595980079062649382e-01,2.880193126551593430e-01
3.192251721786557583e-01,1.676244448897986628e-01,2.883150223087183606e-01
3.251968901928374289e-01,1.756508818733324151e-01,2.886107319622773781e-01
3.311686082070190995e-01,1.836773188568661674e-01,2.889064416158363957e-01
3.371403262212007146e-01,1.917037558403998920e-01,2.892021512693954133e-01
3.431120442353823297e-01,1.997301928239336444e-01,2.894978609229544309e-01
3.490837622495640002e-01,2.077566298074673967e-01,2.897935705765134484e-01
3.550554802637456153e-01,2.157830667910011213e-01,2.900892802300724660e-01
3.610271982779272859e-01,2.238095037745348737e-01,2.903849898836314836e-01
3.669989162921089010e-01,2.318359407580686260e-01,2.906806995371905011e-01
3.729706343062905161e-01,2.398623777416023506e-01,2.909764091907495187e-01
3.789423523204721866e-01,2.478888147251361029e-01,2.912721188443085363e-01
3.849140703346538572e-01,2.559152517086698553e-01,2.915678284978675538e-01
3.908857883488354723e-01,2.639416886922035799e-01,2.918635381514265714e-01
3.968575063630170874e-01,2.719681256757373600e-01,2.921592478049855890e-01
4.028292243771987580e-01,2.799945626592710846e-01,2.924549574585446066e-01
4.088009423913803730e-01,2.880209996428048091e-01,2.927506671121036241e-01
4.147726604055620436e-01,2.960474366263385892e-01,2.930463767656626417e-01
4.207443784197436587e-01,3.040738736098723138e-01,2.933420864192216593e-01
4.267160964339253293e-01,3.121003105934060384e-01,2.936377960727806768e-01
4.326878144481069444e-01,3.201267475769398185e-01,2.939335057263396944e-01
4.386595324622886150e-01,3.281531845604735431e-01,2.942292153798987120e-01
4.446312504764702300e-01,3.361796215440072677e-01,2.945249250334577296e-01
4.506029684906518451e-01,3.442060585275409923e-01,2.948206346870167471e-01
4.565746865048335157e-01,3.522324955110747724e-01,2.951163443405757647e-01
4.625464045190151308e-01,3.602589324946084970e-01,2.954120539941347823e-01
4.685181225331968013e-01,3.682853694781422216e-01,2.957077636476937998e-01
4.744898405473784164e-01,3.763118064616760017e-01,2.960034733012528174e-01
4.804615585615600870e-01,3.843382434452097263e-01,2.962991829548118350e-01
4.864332765757417021e-01,3.923646804287434509e-01,2.965948926083708526e-01
4.924049945899233727e-01,4.003911174122772310e-01,2.968906022619298701e-01
4.983767126041049877e-01,4.084175543958109555e-01,2.971863119154888877e-01
4.981171581431386719e-01,4.094766478442821711e-01,2.972017532876347623e-01
4.978576036821723561e-01,4.105357412927534422e-01,2.972171946597805814e-01
4.975980492212060402e-01,4.115948347412246577e-01,2.972326360319264005e-01
4.973384947602397244e-01,4.126539281896959288e-01,2.972480774040722751e-01
4.970789402992734085e-01,4.137130216381671444e-01,2.972635187762181497e-01
4.968193858383070927e-01,4.147721150866384154e-01,2.972789601483639688e-01
4.965598313773407768e-01,4.158312085351096310e-01,2.972944015205097879e-01
4.963002769163744610e-01,4.168903019835809021e-01,2.973098428926556624e-01
4.960407224554081451e-01,4.179493954320521176e-01,2.973252842648015370e-01
4.957811679944418293e-01,4.190084888805233887e-01,2.973407256369473561e-01
4.955216135334755689e-01,4.200675823289946043e-01,2.973561670090931752e-01
4.952620590725092531e-01,4.211266757774658753e-01,2.973716083812390498e-01
4.950025046115429372e-01,4.221857692259370909e-01,2.973870497533849244e-01
4.947429501505766214e-01,4.232448626744083620e-01,2.974024911255307435e-01
4.944833956896103055e-01,4.243039561228795775e-01,2.974179324976765626e-01
4.942238412286439897e-01,4.253630495713508486e-01,2.974333738698224372e-01
4.939642867676776739e-01,4.264221430198220641e-01,2.974488152419683118e-01
4.937047323067113580e-01,4.274812364682933352e-01,2.974642566141141309e-01
4.934451778457450422e-01,4.285403299167645508e-01,2.974796979862599500e-01
4.931856233847787263e-01,4.295994233652358218e-01,2.974951393584058246e-01
4.929260689238124105e-01,4.306585168137070374e-01,2.975105807305516992e-01
4.926665144628460946e-01,4.317176102621782530e-01,2.975260221026975183e-01
4.924069600018797788e-01,4.327767037106495240e-01,2.975414634748433373e-01
4.921474055409134629e-01,4.338357971591207396e-01,2.975569048469892119e-01
4.918878510799471471e-01,4.348948906075920107e-01,2.975723462191350865e-01
4.916282966189808312e-01,4.359539840560632262e-01,2.975877875912809056e-01
4.913687421580145154e-01,4.370130775045344973e-01,2.976032289634267247e-01
4.911091876970481995e-01,4.380721709530057129e-01,2.976186703355725993e-01
4.908496332360818837e-01,4.391312644014769839e-01,2.976341117077184739e-01
4.905900787751156233e-01,4.401903578499481995e-01,2.976495530798642930e-01
4.903305243141493075e-01,4.412494512984194706e-01,2.976649944520101121e-01
4.900709698531829916e-01,4.423085447468906861e-01,2.976804358241559867e-01
4.898114153922166758e-01,4.433676381953619572e-01,2.976958771963018613e-01
4.895518609312503600e-01,4.444267316438331727e-01,2.977113185684476804e-01
4.892923064702840441e-01,4.454858250923044438e-01,2.977267599405934995e-01
4.890327520093177283e-01,4.465449185407756594e-01,2.977422013127393741e-01
4.887731975483514124e-01,4.476040119892469304e-01,2.977576426848852487e-01
4.885136430873850966e-01,4.486631054377181460e-01,2.977730840570310678e-01
4.882540886264187807e-01,4.497221988861893616e-01,2.977885254291768868e-01
4.879945341654524649e-01,4.507812923346606326e-01,2.978039668013227614e-01
4.761999998777468601e-01,4.406814737240126179e-01,2.911760140693175347e-01
4.644054655900412554e-01,4.305816551133646031e-01,2.845480613373123080e-01
4.526109313023356506e-01,4.204818365027165883e-01,2.779201086053070258e-01
4.408163970146300459e-01,4.103820178920686290e-01,2.712921558733017990e-01
4.290218627269244966e-01,4.002821992814206142e-01,2.646642031412965723e-01
4.172273284392188919e-01,3.901823806707725995e-01,2.580362504092913456e-01
4.054327941515132872e-01,3.800825620601245847e-01,2.514082976772860634e-01
3.936382598638076824e-01,3.699827434494765699e-01,2.447803449452808366e-01
3.818437255761020777e-01,3.598829248388285551e-01,2.381523922132756099e-01
3.700491912883964729e-01,3.497831062281805403e-01,2.315244394812703832e-01
3.582546570006908682e-01,3.396832876175325255e-01,2.248964867492651287e-01
3.464601227129853189e-01,3.295834690068845108e-01,2.182685340172598742e-01
3.346655884252797142e-01,3.194836503962365515e-01,2.116405812852546475e-01
3.228710541375741094e-01,3.093838317855885367e-01,2.050126285532494208e-01
3.110765198498685047e-01,2.992840131749405774e-01,1.983846758212441663e-01
2.992819855621628999e-01,2.891841945642925626e-01,1.917567230892389396e-01
2.874874512744572952e-01,2.790843759536445479e-01,1.851287703572336851e-01
2.756929169867516904e-01,2.689845573429965331e-01,1.785008176252284584e-01
2.638983826990460857e-01,2.588847387323485183e-01,1.718728648932232039e-01
2.521038484113404810e-01,2.487849201217005035e-01,1.652449121612179772e-01
2.403093141236349317e-01,2.386851015110524887e-01,1.586169594292127227e-01
2.285147798359292715e-01,2.285852829004044739e-01,1.519890066972074960e-01
2.167202455482237222e-01,2.184854642897564592e-01,1.453610539652022693e-01
2.049257112605181175e-01,2.083856456791084444e-01,1.387331012331970148e-01
1.931311769728125127e-01,1.982858270684604851e-01,1.321051485011917881e-01
1.813366426851069080e-01,1.881860084578124703e-01,1.254771957691865336e-01
1.695421083974013587e-01,1.780861898471644555e-01,1.188492430371813069e-01
1.577475741096956985e-01,1.679863712365164408e-01,1.122212903051760524e-01
1.459530398219901492e-01,1.578865526258684260e-01,1.055933375731708257e-01
1.341585055342845445e-01,1.477867340152204667e-01,9.896538484116557122e-02
1.223639712465789398e-01,1.376869154045724519e-01,9.233743210916034450e-02
1.105694369588733350e-01,1.275870967939244371e-01,8.570947937715511777e-02
9.877490267116773026e-02,1.174872781832764224e-01,7.908152664514989105e-02
8.698036838346212551e-02,1.073874595726284076e-01,7.245357391314460882e-02
7.518583409575652077e-02,9.728764096198044831e-02,6.582562118113938210e-02
6.339129980805097153e-02,8.718782235133243352e-02,5.919766844913415538e-02
5.159676552034531127e-02,7.708800374068441874e-02,5.256971571712892866e-02
3.980223123263970653e-02,6.698818513003640396e-02,4.594176298512364642e-02
2.800769694493415729e-02,5.688836651938838918e-02,3.931381025311841970e-02
1.621316265722855254e-02,4.678854790874037439e-02,3.268585752111319298e-02
2.145449794944127853e-02,5.031176962562008970e-02,4.406058651146394639e-02
2.669583324165400798e-02,5.383499134249979806e-02,5.543531550181469980e-02
3.193716853386673049e-02,5.735821305937951337e-02,6.681004449216544627e-02
3.717850382607946341e-02,6.088143477625922173e-02,7.818477348251620662e-02
4.241983911829218939e-02,6.440465649313893703e-02,8.955950247286695309e-02
4.766117441050491538e-02,6.792787821001865234e-02,1.009342314632176996e-01
5.290250970271764136e-02,7.145109992689835376e-02,1.123089604535684599e-01
5.814384499493037428e-02,7.497432164377806907e-02,1.236836894439192064e-01
6.338518028714310026e-02,7.849754336065778437e-02,1.350584184342699667e-01
6.862651557935582625e-02,8.202076507753749968e-02,1.464331474246207132e-01
7.386785087156855223e-02,8.554398679441721498e-02,1.578078764149714597e-01
7.910918616378127821e-02,8.906720851129693028e-02,1.691826054053222061e-01
8.435052145599400419e-02,9.259043022817663171e-02,1.805573343956729526e-01
8.959185674820673018e-02,9.611365194505634701e-02,1.919320633860237268e-01
9.483319204041947004e-02,9.963687366193606232e-02,2.033067923763744733e-01
1.000745273326321960e-01,1.031600953788157776e-01,2.146815213667252198e-01
1.053158626248449081e-01,1.066833170956954790e-01,2.260562503570759663e-01
1.105571979170576480e-01,1.102065388125751944e-01,2.374309793474267127e-01
1.157985332092703740e-01,1.137297605294549097e-01,2.488057083377774592e-01
1.210398685014830999e-01,1.172529822463346250e-01,2.601804373281282334e-01
1.262812037936958121e-01,1.207762039632143403e-01,2.715551663184789799e-01
1.315225390859085519e-01,1.242994256800940556e-01,2.829298953088297264e-01
1.367638743781212918e-01,1.278226473969737709e-01,2.943046242991804728e-01
1.420052096703340039e-01,1.313458691138534862e-01,3.056793532895312193e-01
1.472465449625467437e-01,1.348690908307331737e-01,3.170540822798819658e-01
1.524878802547594558e-01,1.383923125476128890e-01,3.284288112702327123e-01
1.577292155469721957e-01,1.419155342644926043e-01,3.398035402605834587e-01
1.629705508391849078e-01,1.454387559813723196e-01,3.511782692509342607e-01
1.682118861313976477e-01,1.489619776982520349e-01,3.625529982412850072e-01
1.734532214236103875e-01,1.524851994151317502e-01,3.739277272316357537e-01
1.786945567158230996e-01,1.560084211320114655e-01,3.853024562219865001e-01
1.839358920080358395e-01,1.595316428488911809e-01,3.966771852123372466e-01
1.891772273002485516e-01,1.630548645657708962e-01,4.080519142026879931e-01
1.944185625924612637e-01,1.665780862826505837e-01,4.194266431930387395e-01
1.996598978846740036e-01,1.701013079995302990e-01,4.308013721833894860e-01
2.049012331768867434e-01,1.736245297164100143e-01,4.421761011737402325e-01
2.101425684690994555e-01,1.771477514332897574e-01,4.535508301640909790e-01
2.153839037613121954e-01,1.806709731501694449e-01,4.649255591544417254e-01
2.206252390535249075e-01,1.841941948670491602e-01,4.763002881447924719e-01
2.258665743457376474e-01,1.877174165839288755e-01,4.876750171351432739e-01
2.223197011520894051e-01,1.951843260684888448e-01,4.850765775675523472e-01
2.187728279584411351e-01,2.026512355530488141e-01,4.824781379999614206e-01
2.152259547647928928e-01,2.101181450376087834e-01,4.798796984323704939e-01
2.116790815711446228e-01,2.175850545221687526e-01,4.772812588647796228e-01
2.081322083774963805e-01,2.250519640067287219e-01,4.746828192971886962e-01
2.045853351838481105e-01,2.325188734912886912e-01,4.720843797295977695e-01
2.010384619901998682e-01,2.399857829758486605e-01,4.694859401620068429e-01
1.974915887965515982e-01,2.474526924604086298e-01,4.668875005944159162e-01
1.939447156029033559e-01,2.549196019449685990e-01,4.642890610268249896e-01
